일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일사(MJ/m2),CDD_18,HDD_18,불쾌지수(DI)
2024-11-13 08:00:00,5.102660000000014,0.0,1.3887073805593206,95.66853176699239,0.10284,0.0,12.897339999999986,41.58537806135111
2024-11-13 09:00:00,9.277120000000025,0.0,1.0700276348709328,87.72426665488337,0.590788,0.0,8.722879999999975,49.3267997001783
2024-11-13 10:00:00,13.401640000000043,0.0,1.1212112577906659,75.73610844406191,1.0971068,0.0,4.598359999999957,56.373446690145165
2024-11-13 11:00:00,15.610250000000008,0.0,2.148451746033734,69.27748071967012,1.5355228,0.0,2.3897499999999923,59.74386681178906
2024-11-13 12:00:00,16.790369999999996,0.00016018748,2.8020315322676383,65.96166394388273,1.7904075,0.0,1.2096300000000042,61.43213711601592
2024-11-13 13:00:00,17.634119999999996,0.0,2.8192027091946206,60.84075044093306,1.843298,0.0,0.3658800000000042,62.504853519184685
2024-11-13 14:00:00,18.004970000000014,-3.7252903e-06,2.4686167257430567,56.916053468275265,1.572205,0.004970000000014352,0.0,62.89027122266211
2024-11-13 15:00:00,18.018820000000005,0.0,2.1010815378268184,55.24561216127665,1.217024,0.018820000000005166,0.0,62.850183000043614
2024-11-13 16:00:00,17.70297000000005,0.0,1.3029852312097219,54.385614493185464,0.849112,0.0,0.2970299999999497,62.39385315533838
2024-11-13 17:00:00,16.47520000000003,0.0,0.7152844275020641,70.28535998480524,0.31744,0.0,1.5247999999999706,61.05796261410737
2024-11-13 18:00:00,15.672600000000045,0.0,0.4727302831288452,62.6955865236799,0.012028,0.0,2.3273999999999546,59.75710533568899
2024-11-13 19:00:00,13.448450000000037,0.0,1.1777314642189076,72.65964817942113,0.0,0.0,4.551549999999963,56.47679530137234
2024-11-13 20:00:00,11.67697000000004,0.0,1.4001015577471587,79.22605150596058,0.0,0.0,6.32302999999996,53.587710578517914
2024-11-13 21:00:00,10.524040000000014,7.450581000000001e-06,1.4730656887149411,82.7688594905676,0.0,0.0,7.475959999999986,51.61204709437668
2024-11-13 22:00:00,9.397180000000048,0.0,1.6123055360017424,87.13791048831541,0.0,0.0,8.602819999999952,49.557615834028596
2024-11-13 23:00:00,8.556540000000041,0.0,1.704265039431962,90.38878937838398,0.0,0.0,9.443459999999959,47.96201190838157
2024-11-14 00:00:00,9.062100000000044,0.0,1.5900643727024493,90.09720428722827,0.0,0.0,8.937899999999956,48.83945254914222
2024-11-14 01:00:00,9.996270000000038,0.0,1.7780314836962479,85.6870380979741,0.0,0.0,8.003729999999962,50.62358485843336
2024-11-14 02:00:00,10.897270000000049,0.0008523464000000001,2.212248290892632,79.8841469989218,0.0,0.0,7.102729999999951,52.32149495296697
2024-11-14 03:00:00,10.980700000000013,0.0,2.4101537276007314,80.0947344587095,0.0,0.0,7.019299999999987,52.447832854045004
2024-11-14 04:00:00,10.590540000000033,0.0,2.1077862759552377,79.73972730796999,0.0,0.0,7.409459999999967,51.83597543423741
2024-11-14 05:00:00,10.444900000000018,0.0,2.161557762075131,80.72905515039838,0.0,0.0,7.555099999999982,51.563862504082984
2024-11-14 06:00:00,10.872700000000009,0.0,2.0562293640328164,79.82807768066637,0.0,0.0,7.127299999999991,52.28414461963068
2024-11-14 07:00:00,11.263059999999996,0.0,2.21521152810112,78.50687734168037,0.0,0.0,6.736940000000004,52.95044907226837
2024-11-14 08:00:00,11.803200000000004,0.00086426735,2.1753472947247596,77.20462875152528,0.035092,0.0,6.196799999999996,53.84182066192392
2024-11-14 09:00:00,12.499960000000044,2.9801868e-06,1.9199451448271432,75.97955297812146,0.177496,0.0,5.500039999999956,54.96233111726825
2024-11-14 10:00:00,14.468380000000025,0.0,2.132664463556499,68.73057911059887,0.726672,0.0,3.5316199999999753,58.03567433548724
2024-11-14 11:00:00,15.988,0.0,2.515847467796013,63.67875160828872,1.290189,0.0,2.0120000000000005,60.22336773907658
2024-11-14 12:00:00,16.430319999999995,0.0,2.378721030246641,62.287453587343144,1.095472,0.0,1.5696800000000053,60.83314100181936
2024-11-14 13:00:00,16.678200000000004,0.0,2.16733673299806,61.22555533675082,0.966054,0.0,1.321799999999996,61.16329495131687
2024-11-14 14:00:00,16.461760000000027,0.26866794,1.8944804466817413,63.07749041561953,0.735295,0.0,1.5382399999999734,60.893772905946314
2024-11-14 15:00:00,15.888180000000034,1.0657758,1.6262204936892297,71.35790816335123,0.675396,0.0,2.111819999999966,60.18934309693648
2024-11-14 16:00:00,14.986170000000016,0.33335388,1.5631347570315777,74.30067832766423,0.28473,0.0,3.0138299999999845,58.837278404827586
2024-11-14 17:00:00,14.35940000000005,0.20638108,1.6958088237735083,76.56504938568851,0.120306,0.0,3.6405999999999494,57.866650822320295
2024-11-14 18:00:00,13.569420000000036,0.33663213,1.720405725197844,79.15930018012193,0.005554,0.0,4.4305799999999635,56.60549360563911
2024-11-14 19:00:00,13.135220000000004,0.0027567148000000002,1.809688051837836,81.53103505922465,0.0,0.0,4.864779999999996,55.882778201604104
2024-11-14 20:00:00,12.770780000000002,0.0,1.8346611350466657,82.54342561242419,0.0,0.0,5.229219999999998,55.276646833955425
2024-11-14 21:00:00,12.370870000000025,0.0,1.5870968257688942,83.88992644146974,0.0,0.0,5.629129999999975,54.598279824608014
2024-11-14 22:00:00,11.501100000000008,0.0,1.5625849062094066,87.24206929458445,0.0,0.0,6.498899999999992,53.0737347461975
2024-11-14 23:00:00,10.394530000000032,0.0,1.6106887764823536,90.47016106486703,0.0,0.0,7.605469999999968,51.092244820330635
2024-11-15 00:00:00,9.617400000000032,0.0,1.590010033895901,91.59280572604388,0.0,0.0,8.382599999999968,49.71308081409336
2024-11-15 01:00:00,9.669460000000015,0.0,1.4830451392689707,92.68246221326324,0.0,0.0,8.330539999999985,49.75094517812272
2024-11-15 02:00:00,9.949430000000007,0.0,1.4420534441670323,94.0147218543689,0.0,0.0,8.050569999999993,50.17532272601444
2024-11-15 03:00:00,10.174650000000042,0.0,1.4380420464621662,94.7645087145047,0.0,0.0,7.825349999999958,50.53567926888705
2024-11-15 04:00:00,10.814400000000035,0.3241836,1.060133667843781,94.9651664425995,0.0,0.0,7.185599999999965,51.646859028879135
2024-11-15 05:00:00,10.813199999999995,0.44623017000000004,0.9967935622564957,97.12209686469785,0.0,0.0,7.186800000000005,51.56721866073997
2024-11-15 06:00:00,11.02328,0.0011175871,0.9900095245295175,97.76975502277404,0.0,0.0,6.97672,51.917441344703015
2024-11-15 07:00:00,11.257930000000044,0.0,0.98429402062796,96.83826092700049,0.0,0.0,6.742069999999956,52.364015779534284
2024-11-15 08:00:00,11.425870000000032,0.0,0.9442646981254087,96.63356681949087,0.011792,0.0,6.574129999999968,52.66716810875944
2024-11-15 09:00:00,12.132960000000026,0.00016391277,0.9201301544737096,93.77642256560162,0.098372,0.0,5.8670399999999745,53.98174645404128
2024-11-15 10:00:00,12.820580000000007,0.0,1.0219273551552177,91.75241518501484,0.19535425,0.0,5.179419999999993,55.2096343013626
2024-11-15 11:00:00,13.898770000000013,0.0,1.14399364252076,85.31899114672426,0.42870875,0.0,4.101229999999987,57.097095408363984
2024-11-15 12:00:00,15.286600000000021,0.0,1.297465620463174,76.51444897370514,0.873562,0.0,2.7133999999999787,59.320072976006465
2024-11-15 13:00:00,17.049830000000043,0.0,1.782707433383212,66.9469904936917,1.68562,0.0,0.9501699999999573,61.83714724799984
2024-11-15 14:00:00,17.956700000000012,0.0,2.0996088670306308,61.59639328677723,1.685709,0.0,0.043299999999987904,62.98671551778433
2024-11-15 15:00:00,18.29516000000001,0.0,2.3744969030407517,58.443350320135224,1.327718,0.29516000000000986,0.0,63.347061910145634
2024-11-15 16:00:00,18.386130000000037,0.0,1.8731380619708549,60.230168397317875,0.59939,0.38613000000003694,0.0,63.54310830932588
2024-11-15 17:00:00,17.414480000000026,0.0,1.5305444514252968,64.06709689824696,0.29852,0.0,0.5855199999999741,62.289516201717305
2024-11-15 18:00:00,15.576900000000023,0.0,1.6345465378503037,72.80854855505304,0.009276,0.0,2.4230999999999767,59.733568208500785
2024-11-15 19:00:00,14.016080000000045,0.0,1.8783905165665133,77.70538087746985,0.0,0.0,3.983919999999955,57.32349119913185
2024-11-15 20:00:00,13.250480000000039,0.0,2.033040398877205,78.3328959328014,0.0,0.0,4.749519999999961,56.10697454351616
2024-11-15 21:00:00,12.530330000000049,0.0,2.0308865327978913,79.45038887299172,0.0,0.0,5.469669999999951,54.944003644110715
2024-11-15 22:00:00,12.118920000000003,0.0,1.9745254588259986,80.473067456803,0.0,0.0,5.881079999999997,54.26361855364681
2024-11-15 23:00:00,11.655480000000011,0.0,2.108209520354621,82.00154372181461,0.0,0.0,6.344519999999989,53.47681484068602
2024-11-16 00:00:00,12.10336000000001,0.0,2.0125649546824964,80.7707757585838,0.0,0.0,5.896639999999991,54.23171865372812
2024-11-16 01:00:00,12.449060000000031,0.0,1.924440612848904,80.37605271295506,0.0,0.0,5.550939999999969,54.79596545963621
2024-11-16 02:00:00,12.789940000000001,0.0004351138,2.1442828574179513,79.44170842367151,0.0,0.0,5.210059999999999,55.35862846935389
2024-11-16 03:00:00,13.06713000000002,8.940697e-05,2.253832814485088,79.77289236882768,0.0,0.0,4.93286999999998,55.79663896634652
2024-11-16 04:00:00,13.702500000000043,0.0,2.228370172669891,78.62020610470455,0.0,0.0,4.297499999999957,56.821539931109484
2024-11-16 05:00:00,14.099700000000041,0.001758337,2.401927720068733,78.74419328938565,0.0,0.0,3.900299999999959,57.45200543062919
2024-11-16 06:00:00,14.307500000000005,0.006020069,2.4684183322926954,80.0220440185537,-2e-06,0.0,3.6924999999999955,57.78058511382186
2024-11-16 07:00:00,14.168000000000006,0.0,2.3922214832878352,82.48830817111985,0.0,0.0,3.8319999999999936,57.550325998197295
2024-11-16 08:00:00,13.66482000000002,0.0,2.1125049521151564,86.56748430925137,0.066676,0.0,4.33517999999998,56.70035194407066
2024-11-16 09:00:00,14.763149999999996,0.0,1.9574494515960126,83.91999660843085,0.425136,0.0,3.236850000000004,58.522934614498965
2024-11-16 10:00:00,16.37014000000005,0.0,2.570291879049389,76.9200074415752,0.86098075,0.0,1.629859999999951,61.02624611298914
2024-11-16 11:00:00,17.54708000000005,0.0,2.6382154857345297,72.12386052915313,1.1179881999999999,0.0,0.45291999999994914,62.72849793540871
2024-11-16 12:00:00,18.46774000000005,0.0019520520999999997,2.718459936136817,68.26761561192657,1.220228,0.4677400000000489,0.0,63.97801126535048
2024-11-16 13:00:00,18.6182,0.031620264,3.0948565873792293,66.77253539692613,1.037547,0.6182000000000016,0.0,64.13979518165736
2024-11-16 14:00:00,17.896749999999997,0.06954372,3.103269920474455,70.5732211631501,0.823798,0.0,0.10325000000000273,63.20840670260044
2024-11-16 15:00:00,16.50985000000003,0.6294846500000001,2.450315357846871,81.48648955407998,0.175792,0.0,1.4901499999999714,61.33917471745444
